Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
48007,"Calgary Heritage","Calgary Heritage"," 45","Calgary",N,N,"",0,442,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 45","Calgary",N,N,"",0,442,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 45","Calgary",N,N,"",0,442,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 45","Calgary",N,N,"",0,442,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Benzen","","Bob","Conservative","Conservateur",N,Y,65
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Forsyth","","Scott","Liberal","Libéral",N,N,32
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 46","Calgary",N,N,"",0,451,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Benzen","","Bob","Conservative","Conservateur",N,Y,115
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Forsyth","","Scott","Liberal","Libéral",N,N,54
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Gerow","","Darcy","Libertarian","Libertarien",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Knorren","","Taryn","Green Party","Parti Vert",N,N,10
48007,"Calgary Heritage","Calgary Heritage"," 47","Calgary",N,N,"",0,519,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Benzen","","Bob","Conservative","Conservateur",N,Y,119
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Forsyth","","Scott","Liberal","Libéral",N,N,68
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Knorren","","Taryn","Green Party","Parti Vert",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 48","Calgary",N,N,"",2,554,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Benzen","","Bob","Conservative","Conservateur",N,Y,126
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Forsyth","","Scott","Liberal","Libéral",N,N,35
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 49","Calgary",N,N,"",1,500,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Benzen","","Bob","Conservative","Conservateur",N,Y,136
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Forsyth","","Scott","Liberal","Libéral",N,N,39
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Knorren","","Taryn","Green Party","Parti Vert",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 50","Calgary",N,N,"",1,518,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Benzen","","Bob","Conservative","Conservateur",N,Y,102
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Forsyth","","Scott","Liberal","Libéral",N,N,19
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Gerow","","Darcy","Libertarian","Libertarien",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Knorren","","Taryn","Green Party","Parti Vert",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 51","Calgary",N,N,"",0,504,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Benzen","","Bob","Conservative","Conservateur",N,Y,129
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Forsyth","","Scott","Liberal","Libéral",N,N,28
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 52","Calgary",N,N,"",1,397,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Benzen","","Bob","Conservative","Conservateur",N,Y,77
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Forsyth","","Scott","Liberal","Libéral",N,N,20
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 53","Calgary",N,N,"",0,492,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Benzen","","Bob","Conservative","Conservateur",N,Y,118
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Forsyth","","Scott","Liberal","Libéral",N,N,31
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Knorren","","Taryn","Green Party","Parti Vert",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 54","Calgary",N,N,"",0,468,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Benzen","","Bob","Conservative","Conservateur",N,Y,93
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Forsyth","","Scott","Liberal","Libéral",N,N,19
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 55","Calgary",N,N,"",0,414,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Benzen","","Bob","Conservative","Conservateur",N,Y,104
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Forsyth","","Scott","Liberal","Libéral",N,N,31
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 56","Calgary",N,N,"",0,486,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Benzen","","Bob","Conservative","Conservateur",N,Y,64
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Forsyth","","Scott","Liberal","Libéral",N,N,24
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 57","Calgary",N,N,"",0,458,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Benzen","","Bob","Conservative","Conservateur",N,Y,64
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Forsyth","","Scott","Liberal","Libéral",N,N,30
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Gerow","","Darcy","Libertarian","Libertarien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 58","Calgary",N,N,"",0,367,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Benzen","","Bob","Conservative","Conservateur",N,Y,85
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Forsyth","","Scott","Liberal","Libéral",N,N,27
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 59","Calgary",N,N,"",0,403,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Benzen","","Bob","Conservative","Conservateur",N,Y,103
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Forsyth","","Scott","Liberal","Libéral",N,N,31
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Knorren","","Taryn","Green Party","Parti Vert",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 60","Calgary",N,N,"",0,477,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Benzen","","Bob","Conservative","Conservateur",N,Y,79
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Forsyth","","Scott","Liberal","Libéral",N,N,24
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 61","Calgary",N,N,"",0,489,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Benzen","","Bob","Conservative","Conservateur",N,Y,72
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Forsyth","","Scott","Liberal","Libéral",N,N,38
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Gerow","","Darcy","Libertarian","Libertarien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Knorren","","Taryn","Green Party","Parti Vert",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 62","Calgary",N,N,"",0,485,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Benzen","","Bob","Conservative","Conservateur",N,Y,113
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Forsyth","","Scott","Liberal","Libéral",N,N,37
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Knorren","","Taryn","Green Party","Parti Vert",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 63","Calgary",N,N,"",1,507,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Benzen","","Bob","Conservative","Conservateur",N,Y,110
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Forsyth","","Scott","Liberal","Libéral",N,N,36
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 64","Calgary",N,N,"",0,460,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Benzen","","Bob","Conservative","Conservateur",N,Y,103
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Forsyth","","Scott","Liberal","Libéral",N,N,31
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Knorren","","Taryn","Green Party","Parti Vert",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 65","Calgary",N,N,"",0,524,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,8
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Benzen","","Bob","Conservative","Conservateur",N,Y,103
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Forsyth","","Scott","Liberal","Libéral",N,N,31
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Knorren","","Taryn","Green Party","Parti Vert",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 66","Calgary",N,N,"",1,437,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Benzen","","Bob","Conservative","Conservateur",N,Y,90
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Forsyth","","Scott","Liberal","Libéral",N,N,30
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Knorren","","Taryn","Green Party","Parti Vert",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 67","Calgary",N,N,"",0,441,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Benzen","","Bob","Conservative","Conservateur",N,Y,103
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Forsyth","","Scott","Liberal","Libéral",N,N,29
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Knorren","","Taryn","Green Party","Parti Vert",N,N,5
48007,"Calgary Heritage","Calgary Heritage"," 68","Calgary",N,N,"",0,486,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Benzen","","Bob","Conservative","Conservateur",N,Y,69
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Forsyth","","Scott","Liberal","Libéral",N,N,22
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Gerow","","Darcy","Libertarian","Libertarien",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Knorren","","Taryn","Green Party","Parti Vert",N,N,7
48007,"Calgary Heritage","Calgary Heritage"," 69","Calgary",N,N,"",0,443,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Benzen","","Bob","Conservative","Conservateur",N,Y,75
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Forsyth","","Scott","Liberal","Libéral",N,N,19
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Garvey","","Stephen J.","National Advancement","Avancement National",N,N,1
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Gerow","","Darcy","Libertarian","Libertarien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Knorren","","Taryn","Green Party","Parti Vert",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 70","Calgary",N,N,"",0,352,"Willerton","","Jeff","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary Heritage","Calgary Heritage"," 71","Calgary",N,N,"",0,402,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
